Code_INSEE;Résultat;Femmes;Hommes;Agriculteurs;Artisans;Cadres;Intermédiaires;Employés;Ouvriers;Retraités;Etudiants;Inactifs;Personne seule;Homme seul;Femme seule;Colocation;Famille;Famille monoparentale;Couple sans enfant;Couple avec enfants;Population avec enfants;15-24 ans;25-39 ans;40-54 ans;55-64 ans;65-79 ans;80 ans et +;Mariés;Pacsés;Concubinage;Veufs;Divorcés;Célibataires;Population_active
69290;gauche;52.24438577671502;47.75561422328497;0.03987769574120346;2.880378037043581;9.333820144891385;15.967109311922204;17.657944006536837;13.792780397337046;22.273655029329966;0.0;18.054435377197777;15.31344254312826;6.662739710717244;8.650702830362384;1.5117879839139383;83.17476947500644;12.839104813855883;18.988033423603778;51.34763123754678;48812.998109;15.501217069201385;26.194746031517564;24.40128599613342;13.656359445076276;13.948406610325357;6.024195675659469;45.67745949553769;4.703790736457896;8.398274259143367;5.6001739752298825;6.920145410739023;28.42636694822132;38695.402814
69291;droite;50.514983061851005;49.46267053394904;0.40378450606300753;5.511819813615388;13.119537683486316;19.15195295312374;15.098055502788718;10.084506842049148;23.076404716520646;0.0;13.531591598693083;14.026598721943431;7.416404033386254;6.610194688557177;0.3273198857279331;85.646081375426;13.601944139736977;21.22998183880699;50.81415537997939;5916.233582;14.545209207325941;22.02393507806095;26.657368085120076;14.759143813098058;15.113832697402488;6.900511118992488;42.39212066508865;8.116793808907566;9.869280002453234;5.930775727695352;6.722470206087052;26.96855958976816;4868.546144
69292;droite;52.34467923826396;47.22078733392382;0.0;3.094193569530558;11.935690841452613;19.45358054915855;23.44226689105403;9.458656793622676;20.95237103631532;0.0;11.22870689105403;18.8539664081574;8.461194039925319;10.392772353870457;1.0749495763320407;80.07108401551055;11.180489429843458;21.361457977883095;47.529136607784004;6963.0;15.093002657218776;30.71744906997343;24.233835252435785;12.41806908768822;12.099202834366697;5.438441098317095;34.827280779450845;12.116917626217893;11.036315323294952;5.45615589016829;8.007085916740477;28.556244464127545;5645.0
69293;centre;50.64634596405717;45.90339761981364;0.0;5.122748254261822;23.237041443146367;16.584333614038556;12.530790326459476;3.5966778317677717;23.29576021749176;0.0;12.18239189670506;8.132756160905236;3.0497835495728784;5.082972611332357;0.0;91.86724383909475;6.812144545891501;23.253314169869228;61.80178512333402;2321.999114;13.568515726996575;15.741268513314397;28.271835279532638;17.952062560403352;16.93058822200672;7.535729697746321;52.77223838433168;9.699308555718389;6.551509663266107;2.7901530995155905;5.168209172470501;23.018581176376003;1935.048905
69294;droite;54.9969669744915;44.56651289312282;0.0;3.9310043992717785;11.170013316594456;21.341869077588136;16.02029064056896;7.238021930095314;28.858931973611945;0.0;11.003348571325919;12.608052993130519;3.4937978083087997;9.114255184821719;0.0;87.39194700686949;10.470722832842656;23.273749067713446;53.64747510631338;3057.0;12.503629828288698;27.234193309831404;23.696055703556627;13.629176577086671;16.344111095991803;6.592833485244798;42.80807268589692;10.504372570159887;10.84891660775086;5.255317056140782;7.0576582198482365;23.525662860203337;2412.999818
69295;droite;51.74626057757782;48.25373942242218;0.9492438021452073;6.111610055906703;15.090403366181384;19.709527547559375;10.724060016260715;7.3885695357048755;26.729202225961295;0.0;13.297383450280448;10.958235577942736;4.870326935312831;6.087908642629905;0.5050623541887592;88.5367020678685;8.830506627783668;24.299084146341464;55.40711124072111;1886.0;14.623468481205562;20.674072993102627;25.953694125311603;16.875303812599263;16.53753510046502;5.314042231299272;49.143647742563516;7.93377038279247;10.482319934264494;4.910871117303496;4.7539662968137115;22.753541270245663;1543.05648
69296;droite;50.13627009646302;47.31736334405145;0.4027009646302251;4.429710610932476;13.893183279742766;19.530996784565914;13.49048231511254;8.255369774919615;26.779614147909967;0.0;10.671575562700966;9.44;4.16;5.28;0.31999999999999995;90.24000000000001;8.639999999999999;26.56;55.04;3131.0;13.424437299035368;21.221864951768488;25.160771704180064;16.720257234726688;17.966237942122188;5.506430868167202;52.331189710610936;9.083601286173632;8.40032154340836;5.024115755627009;4.702572347266881;20.458199356913184;2488.0
69297;droite;52.11990280376221;47.35865917284357;0.0;4.321497417110322;12.457372263113072;16.98514404890277;14.136629860695466;9.205847824041298;30.339567094775816;0.0;12.032503467967024;9.287405697279771;3.506469485813611;5.78093619344165;0.558770116648298;90.15382418607193;8.869395021123575;24.77214204235233;56.51228714062053;5548.000882;13.484813546437154;20.278469684177814;25.795115940228737;15.744915653295319;18.337913887054896;6.358771288806074;53.707181908288945;7.119503974471082;8.807925366377386;5.202214444034441;4.579613522390903;20.583560762034107;4463.664128
69298;droite;48.47263071208635;49.9083077016426;0.5965210064226307;5.484436313149028;20.086042712468334;19.312333155484684;13.835964432461308;4.060096941895646;23.29591171451016;0.0;11.709632137337154;7.538129606252227;4.070590004579125;3.467539633530366;0.0;92.46187039374777;6.447110428684896;23.73128858313742;62.28347138192546;3139.001468;12.851087053795487;21.569473245664984;29.1334975315719;16.861823146619702;14.195069813723265;5.38904920862466;51.21204545590354;10.527967384674639;8.429641406820288;4.432467024722507;4.392411039670584;21.005467728866787;2459.520091
69299;droite;47.803757212356615;51.87267774740004;0.22733689308308608;5.652133752314635;5.911190608185355;16.54961084780668;21.292502175639097;15.008456336986676;22.537771026442687;0.0;12.497433362658382;8.366704721121152;3.891490554471904;4.475214166649248;0.38465087051487223;91.24864437210579;10.075836061189333;22.880058604620366;58.29274970629608;2757.996878;15.482045636031433;21.8859898554655;27.405772989867412;17.331033551118015;14.626022636012376;3.2691353315052636;46.12958577145363;7.142402210385586;12.024523297045473;4.055824966509325;5.685334803871184;24.962328907374868;2306.27635
70001;droite;54.23728815973101;45.762711840268985;0.0;0.0;1.6949151214794087;13.559322039932752;11.864406918453344;20.33898323791538;28.813559201344912;0.0;23.728813480874194;9.859155029585798;5.6338029585798814;4.225352071005917;0.0;90.14084497041421;14.084507100591717;30.985915384615385;45.070422485207104;338.0;12.105104822748885;21.005917192417183;21.717982181990646;18.51368972891006;18.51368972891006;3.560324947867319;44.86009434312822;4.272389937440782;14.241299791469276;4.272389937440782;6.764617400947906;21.005917192417183;280.873239
70002;droite;56.4102565441839;43.589743455816105;10.256410470694233;5.128205235347116;5.128205235347116;7.692307853020674;7.692307853020674;20.512820419071275;35.89743612511262;0.0;7.692307853020674;18.181818055555556;6.8181819444444445;11.363636574074075;11.363636574074075;70.45454537037037;13.636363425925927;13.636363425925927;43.18181805555556;216.0;11.49097818492635;16.191832896941673;20.892687608956997;20.892687608956997;13.58024694582205;14.102564136045975;39.696106457018296;5.223171902239249;16.7141500871656;5.745489092463175;4.700854712015325;25.0712251307484;191.454545
70003;droite;50.00000085714286;50.00000085714286;9.99999948571428;0.0;20.00000068571429;0.0;9.99999948571428;30.00000017142857;9.99999948571428;0.0;20.00000068571429;25.0;16.666667142857143;8.333332857142857;16.666667142857143;58.333332857142864;0.0;0.0;58.333332857142864;70.0;12.173912640993786;15.652174375155282;27.82608701614907;15.652174375155282;19.130434395031052;6.956521754037268;41.739130524223604;3.478261734161496;15.652174375155282;5.217390886956519;8.695652621118015;22.60869612919255;58.333333
70004;droite;45.43531707011305;49.2568151192935;3.95758500359061;6.022015307986287;0.0;11.638089176883243;27.639125236306374;21.415883807100343;16.035635286899055;0.0;7.983798370640641;11.509620447284345;4.9326945686900965;6.576926198083067;0.0;88.49037955271567;0.0;33.85765654952076;54.63272268370607;313.0;11.79780948123856;20.180591807599036;25.361154045400596;18.625809883514055;19.974191464979178;4.060442528214607;50.8421330374423;8.725696896114579;14.277052558494278;4.116674853824892;3.2919339466983866;18.746508312898577;253.468087
70005;droite;45.14824788378624;49.663072672164866;4.514824788378624;0.0;4.514824788378624;4.514824788378624;13.544474365135873;22.57412394189312;40.633423095407615;0.0;4.514824788378624;17.857142857142858;7.142857142857142;10.714285714285714;0.0;82.14285714285714;7.142857142857142;21.428571428571427;53.57142857142857;126.0;6.6037740202975685;21.698113491498415;29.245283227098835;14.150943755897991;23.58490592539852;4.716981586397464;55.660377301700315;0.0;15.094339471200847;5.660377301700317;4.716981586397464;18.867924339001053;99.671642
70006;droite;47.28421592325226;52.71578407674772;5.421116373625217;2.3426406144219185;0.3813292748784546;8.183811542649492;14.040927140852286;24.379666942852293;34.014272589480726;0.0;11.236235521239605;16.427212218687;8.737878851613482;7.6893333670735196;1.6836362602667476;81.88915152104626;12.641087229966756;24.584614130620217;44.663450160459284;1432.001589;11.729267861518535;18.133377371896007;22.49433040971375;17.84470291678822;22.285836738897004;6.834024971635613;45.46458267751289;4.501961731348992;10.505826097737;7.781773350541529;6.433790777308815;24.63360579942771;1223.781993
70007;droite;46.16321798512748;52.61375356247117;2.121694503995775;0.0;8.425497387218044;16.80222671876051;23.105958111121133;8.340258122145775;27.422287029454782;0.0;12.559049674902626;11.60927385620915;9.950806209150326;1.6584676470588235;0.0;88.39072614379084;8.215596405228757;32.97708104575163;47.19804869281046;306.0;8.354965590110448;24.288994742745988;23.059480271469614;16.873193732166218;21.93234071407498;5.491024949432758;49.11171642827809;3.356550722285554;15.089969577084727;4.232396556381351;8.037878534183147;20.17148818178713;239.19141
70008;droite;42.85714255722559;57.14285674296745;3.5714283714837287;3.5714283714837287;3.5714283714837287;7.142857442774406;3.5714283714837287;10.714285814258135;57.14285674296745;0.0;10.714285814258135;13.793103378378376;10.344827702702702;3.4482756756756756;6.896552027027027;79.3103445945946;6.896552027027027;34.48275878378379;37.93103445945946;148.0;5.598455587647769;14.695945917575393;13.296332020663451;20.994208453679132;28.692084886694815;9.797297278383594;52.48552113419783;1.3996138969119423;9.097490329927624;5.598455587647769;6.298262536103739;18.194980659855247;142.896552
70009;droite;51.76470588235295;45.294117647058826;6.470588235294119;0.0;12.941176470588237;12.941176470588237;25.882352941176475;38.82352941176471;0.0;0.0;0.0;16.666666666666664;11.11111111111111;5.555555555555555;0.0;83.33333333333334;0.0;44.44444444444444;38.88888888888889;99.0;9.411764705882353;16.470588235294116;15.294117647058824;23.52941176470588;22.35294117647059;12.941176470588237;48.23529411764706;9.411764705882353;8.235294117647058;5.88235294117647;5.88235294117647;22.35294117647059;85.0
70010;droite;58.33333367346939;41.66666632653062;0.0;8.333333673469388;0.0;0.0;12.5;16.666666326530613;41.66666632653062;0.0;20.833333673469387;12.5;4.166666326530612;8.333333673469388;0.0;87.5;8.333333673469388;25.0;54.16666632653061;98.0;10.576923469387756;10.576923469387756;17.307691836734694;21.153845918367345;25.961538775510206;4.807691836734694;44.230769387755096;1.9230765306122448;15.384615306122452;3.846154081632653;7.692308163265306;17.307691836734694;98.0
70011;droite;52.5717295149992;47.027043929777044;0.0;0.0;0.0;5.695785952031834;21.71954785268204;19.741327817647676;41.803675556043444;0.0;10.638436266371247;10.619626229508196;3.539875409836066;7.079750819672132;3.335346229508197;86.04502754098361;8.049298688524589;30.01811737704918;47.97761147540984;305.0;10.378104256604603;15.591529331917952;22.429845331764287;22.38447462179374;22.314621418684556;6.901425039234867;52.45298383933259;2.285543649686018;13.686381411161431;6.2028321276402165;4.455586515725572;20.91667284422809;257.882233
70012;droite;51.754386030293986;48.245613969706014;3.5087718872504303;2.6315789154378226;3.5087718872504303;13.15789475052665;16.666666637777077;18.421052581402293;31.57894733192894;0.0;10.526315835088825;13.63636362275449;7.575757634730539;6.060605988023951;1.5151514970059878;84.84848488023951;3.0303029940119757;31.81818188622755;50.0;668.0;11.440277338253974;18.89379136166187;20.28049164508659;20.973841786798953;20.800504251370864;3.986763314846082;44.027733998734995;7.280176487979801;10.400252125685432;6.413488810839349;7.626851558835983;20.627166715942774;576.909091
70013;droite;43.75000090967466;56.25000054580479;0.0;18.75000018193493;0.0;18.75000018193493;6.250000545804797;6.250000545804797;31.249999818065067;0.0;18.75000018193493;23.529412328767123;17.64705890410959;5.882353424657535;0.0;76.47058767123288;0.0;52.94117671232876;23.529412328767123;73.0;8.648255181412269;13.590115908853335;13.590115908853335;21.00290772775466;27.180233273186126;8.648255181412269;33.35755881861759;2.4709296359808026;16.061047000313597;9.88372145488213;11.119186272872533;19.7674414542848;68.705882
70014;droite;45.73964471919075;54.260355280809236;0.0;3.289299423635915;3.667537090441777;11.605838061532117;17.030491198583597;21.31409337571401;24.510615315385813;0.0;18.582125534706766;9.40344625;3.7613785;5.64206775;0.0;90.59655375;0.0;28.736117;61.860436750000005;400.0;14.170399963918442;21.734763943294837;22.08619244879965;14.719252415968034;19.563270183753655;4.145332519284805;40.44633429838612;10.116209222887507;15.104347184598508;4.513986423083886;2.7079470326888524;23.530387313374554;343.643723
70015;droite;51.088242421628884;46.89172423239379;0.0;4.249398467301512;0.0;6.416333640081288;25.59190431818972;23.477953915589104;29.724500138922267;0.0;8.519875719625256;15.627511940298508;6.945560820895523;8.681951119402985;0.0;84.3724880597015;6.980099626865671;27.920398880597013;49.47198955223881;268.0;10.778240582431405;19.797555436098353;22.033333647263987;17.44113653763122;24.59840330509098;5.35133049148406;40.84620220713056;3.594219745286664;22.03312284578436;8.464633919810764;5.3580188953269205;19.703802386660733;220.112307
70016;droite;46.666666666666664;53.333333333333336;3.3333333333333335;13.333333333333334;10.0;3.3333333333333335;10.0;10.0;43.333333333333336;0.0;6.666666666666667;15.625;6.25;9.375;0.0;84.375;0.0;50.0;34.375;166.0;6.90196048192771;16.31372530120482;19.450980240963855;15.05882345381526;26.352941365461845;11.921568514056226;54.58823518072289;3.7647061847389556;10.666666666666668;5.647058634538152;2.5098036947791167;18.823529638554216;155.625
70017;droite;43.53092078733251;56.469079212667495;8.325762688195518;0.0;2.5337253741091668;12.671572918324056;10.222781316180898;25.697713076969674;27.87687121075728;0.0;12.671572918324056;12.905933624454146;8.603955458515284;4.301977729257642;8.902375545851529;78.19169082969432;6.908359388646288;35.60950262008733;35.67382882096069;229.0;9.885181938957304;15.543726898089838;22.4850355463334;12.461941683615597;34.20920652856317;4.886298638218497;51.01991194717576;6.13826802467571;12.2408672953872;4.870217671717959;5.987843103517661;19.214283191303522;201.150845
